phase,case_id,cell_id,metric,median,raw_mad,count,role
calibration,ghz_n18,cell-ef1ee85b507c814bdf6abf03e8d955ab435441dcc06043b403391b276c3a5d66,kernel_s,0.12328229600000001,0.00016776900000001205,5,
calibration,stress_n16_l2,cell-69f15fddff0a0eee653a5c19a6ae14e09b4b921278cf99449f873efd1f4d7373,prepared_call_s,1.0170641060103662,0.009623777004890144,5,
calibration,stress_n16_l2,cell-69f15fddff0a0eee653a5c19a6ae14e09b4b921278cf99449f873efd1f4d7373,job_to_state_s,1.3683313950314187,0.010085314977914095,5,
calibration,stress_n16_l2,cell-69f15fddff0a0eee653a5c19a6ae14e09b4b921278cf99449f873efd1f4d7373,job_to_state_cached_path_s,1.3683317340328358,0.010085379937663674,5,
calibration,stress_n16_l2,cell-69f15fddff0a0eee653a5c19a6ae14e09b4b921278cf99449f873efd1f4d7373,kernel_s,0.013795946,3.9017000000000565e-05,5,
calibration,bv_n18,cell-9f63a776690668364561605a31d19ffe43a2d4b1ae97e4d6dbc10f19102b9cb4,prepared_call_s,2.012297635024879,0.007082930998876691,5,
calibration,bv_n18,cell-9f63a776690668364561605a31d19ffe43a2d4b1ae97e4d6dbc10f19102b9cb4,job_to_state_s,2.088945932977367,0.0022816630080342293,5,
calibration,bv_n18,cell-9f63a776690668364561605a31d19ffe43a2d4b1ae97e4d6dbc10f19102b9cb4,job_to_state_cached_path_s,2.0889467239612713,0.0022820319863967597,5,
calibration,bv_n18,cell-9f63a776690668364561605a31d19ffe43a2d4b1ae97e4d6dbc10f19102b9cb4,kernel_s,1.2214020790000002,0.0006031549999998553,5,
calibration,bb84_n18,cell-80f18c66ae54e5b98dd1439d7aae6d5f0b65b9100f911f69d318749253855069,prepared_call_s,1.3175024850061163,0.018284073972608894,5,
calibration,bb84_n18,cell-80f18c66ae54e5b98dd1439d7aae6d5f0b65b9100f911f69d318749253855069,job_to_state_s,1.3421851110178977,0.018056048022117466,5,
calibration,bb84_n18,cell-80f18c66ae54e5b98dd1439d7aae6d5f0b65b9100f911f69d318749253855069,job_to_state_cached_path_s,1.3421856010099873,0.018056092027109116,5,
calibration,bb84_n18,cell-80f18c66ae54e5b98dd1439d7aae6d5f0b65b9100f911f69d318749253855069,kernel_s,0.806649487,0.0019426470000000196,5,
calibration,xor_n18,cell-34284688b80c47b55062fa1942dd12f58487e4ef12a9db56c89dffa2ecc6ac32,prepared_call_s,4.672113791981246,0.17113188200164586,5,
calibration,xor_n18,cell-34284688b80c47b55062fa1942dd12f58487e4ef12a9db56c89dffa2ecc6ac32,job_to_state_s,4.771905228961259,0.16781427594833076,5,
calibration,xor_n18,cell-34284688b80c47b55062fa1942dd12f58487e4ef12a9db56c89dffa2ecc6ac32,job_to_state_cached_path_s,4.771905793983024,0.16781439899932593,5,
calibration,xor_n18,cell-34284688b80c47b55062fa1942dd12f58487e4ef12a9db56c89dffa2ecc6ac32,kernel_s,2.46910221,0.040118257000000046,5,
calibration,qrng_n18,cell-8aa0a20a60faf0e26aa98d4c05c3381313d90255316f15ef0205ef33d21d9742,prepared_call_s,0.9272894549649209,0.0034396399278193712,5,
calibration,qrng_n18,cell-8aa0a20a60faf0e26aa98d4c05c3381313d90255316f15ef0205ef33d21d9742,job_to_state_s,0.9525366330053657,0.0034375370014458895,5,
calibration,qrng_n18,cell-8aa0a20a60faf0e26aa98d4c05c3381313d90255316f15ef0205ef33d21d9742,job_to_state_cached_path_s,0.9525369890034199,0.003437513019889593,5,
calibration,qrng_n18,cell-8aa0a20a60faf0e26aa98d4c05c3381313d90255316f15ef0205ef33d21d9742,kernel_s,0.380606124,0.00027721699999999627,5,
calibration,bv_n18,cell-612780dbe66573e44b023844c3c4d81faf85f5a53cbc5b9869ff63fec98d88ee,prepared_call_s,0.8694735610042699,0.004705857019871473,5,
calibration,bv_n18,cell-612780dbe66573e44b023844c3c4d81faf85f5a53cbc5b9869ff63fec98d88ee,job_to_state_s,0.9796783939818852,0.0055193459847941995,5,
calibration,bv_n18,cell-612780dbe66573e44b023844c3c4d81faf85f5a53cbc5b9869ff63fec98d88ee,job_to_state_cached_path_s,0.9796787899686024,0.00551933899987489,5,
calibration,bv_n18,cell-612780dbe66573e44b023844c3c4d81faf85f5a53cbc5b9869ff63fec98d88ee,kernel_s,0.3162354,0.0002697649999999774,5,
calibration,bv_n18,cell-246adeb90cc7ce87c09f36c5a8a75744f5bc9f1887bc44f24b60ebfb2077774b,prepared_call_s,1.0752056820201688,0.009856969001702964,5,
calibration,bv_n18,cell-246adeb90cc7ce87c09f36c5a8a75744f5bc9f1887bc44f24b60ebfb2077774b,job_to_state_s,1.154503197001759,0.015119820018298924,5,
calibration,bv_n18,cell-246adeb90cc7ce87c09f36c5a8a75744f5bc9f1887bc44f24b60ebfb2077774b,job_to_state_cached_path_s,1.154503702011425,0.015119810996111482,5,
calibration,bv_n18,cell-246adeb90cc7ce87c09f36c5a8a75744f5bc9f1887bc44f24b60ebfb2077774b,kernel_s,0.306766519,0.0007923209999999847,5,
calibration,qrng_n18,cell-45486ca01ba926c3df62b8165dc7bbd6e5298580d3f710b9f675f989b4ba4ee0,prepared_call_s,0.40310948103433475,0.02057982998667285,5,
calibration,qrng_n18,cell-45486ca01ba926c3df62b8165dc7bbd6e5298580d3f710b9f675f989b4ba4ee0,job_to_state_s,0.43948137998813763,0.020954866020474583,5,
calibration,qrng_n18,cell-45486ca01ba926c3df62b8165dc7bbd6e5298580d3f710b9f675f989b4ba4ee0,job_to_state_cached_path_s,0.439481770968996,0.020954889012500644,5,
calibration,qrng_n18,cell-45486ca01ba926c3df62b8165dc7bbd6e5298580d3f710b9f675f989b4ba4ee0,kernel_s,0.022853691000000002,1.1081999999999065e-05,5,
calibration,ghz_n18,cell-51adb34cdf080621c8a77eece8bf9b6e5c5acaec86c1864576d0eb674057e82f,prepared_call_s,1.173120915016625,0.014889273035805672,5,
calibration,ghz_n18,cell-51adb34cdf080621c8a77eece8bf9b6e5c5acaec86c1864576d0eb674057e82f,job_to_state_s,1.2569540299591608,0.014656085055321455,5,
calibration,ghz_n18,cell-51adb34cdf080621c8a77eece8bf9b6e5c5acaec86c1864576d0eb674057e82f,job_to_state_cached_path_s,1.256954362965189,0.014656287035904825,5,
calibration,ghz_n18,cell-51adb34cdf080621c8a77eece8bf9b6e5c5acaec86c1864576d0eb674057e82f,kernel_s,0.109862613,0.000146446999999994,5,
calibration,hs_n18,cell-62a9c7655ee325085d2d1e02a9b20a8693553526b571c7247fa97af5c2c2690a,prepared_call_s,2.15766186703695,0.021573565958533436,5,
calibration,hs_n18,cell-62a9c7655ee325085d2d1e02a9b20a8693553526b571c7247fa97af5c2c2690a,job_to_state_s,2.4307987630018033,0.015755482017993927,5,
calibration,hs_n18,cell-62a9c7655ee325085d2d1e02a9b20a8693553526b571c7247fa97af5c2c2690a,job_to_state_cached_path_s,2.4307994740083814,0.015755325031932443,5,
calibration,hs_n18,cell-62a9c7655ee325085d2d1e02a9b20a8693553526b571c7247fa97af5c2c2690a,kernel_s,0.46275707699999996,0.00036463500000000204,5,
calibration,xor_n18,cell-4a740177b0fb0309abecf9c9df81ab3e311fb73ea6359b413b9b1804a648a451,prepared_call_s,6.812812752032187,0.02880568994442001,5,
calibration,xor_n18,cell-4a740177b0fb0309abecf9c9df81ab3e311fb73ea6359b413b9b1804a648a451,job_to_state_s,6.912258210009895,0.028618287993595004,5,
calibration,xor_n18,cell-4a740177b0fb0309abecf9c9df81ab3e311fb73ea6359b413b9b1804a648a451,job_to_state_cached_path_s,6.9122588749742135,0.02861811500042677,5,
calibration,xor_n18,cell-4a740177b0fb0309abecf9c9df81ab3e311fb73ea6359b413b9b1804a648a451,kernel_s,4.621214403,0.008704525999999824,5,
calibration,xor_n18,cell-9f320a3355065687ae706ce443039b3f36c583df09f3e2d612e0466e132ba351,prepared_call_s,1.6670438149594702,0.01237600005697459,7,
calibration,xor_n18,cell-9f320a3355065687ae706ce443039b3f36c583df09f3e2d612e0466e132ba351,job_to_state_s,1.7665000699926168,0.0127750409883447,7,
calibration,xor_n18,cell-9f320a3355065687ae706ce443039b3f36c583df09f3e2d612e0466e132ba351,job_to_state_cached_path_s,1.7665004309965298,0.012775012000929564,7,
calibration,xor_n18,cell-9f320a3355065687ae706ce443039b3f36c583df09f3e2d612e0466e132ba351,kernel_s,0.46089487900000004,0.0007327099999999698,7,
calibration,bv_n18,cell-fb76a5b4b69f1de9eba08f4c3797392480fc94ad5146ddb88fce67c60b09faf0,prepared_call_s,0.7140787590178661,0.0034323810250498354,5,
calibration,bv_n18,cell-fb76a5b4b69f1de9eba08f4c3797392480fc94ad5146ddb88fce67c60b09faf0,job_to_state_s,0.8226989239919931,0.003919612965546548,5,
calibration,bv_n18,cell-fb76a5b4b69f1de9eba08f4c3797392480fc94ad5146ddb88fce67c60b09faf0,job_to_state_cached_path_s,0.8226994120050222,0.00391951494384557,5,
calibration,bv_n18,cell-fb76a5b4b69f1de9eba08f4c3797392480fc94ad5146ddb88fce67c60b09faf0,kernel_s,0.023579384000000002,8.503999999995987e-06,5,
calibration,bv_n18,cell-9d5681dfa3a394178d79792df4f946d54e52f60ba1ef3834f35941b0047fe06a,prepared_call_s,1.1087210240075365,0.023294248967431486,5,
calibration,bv_n18,cell-9d5681dfa3a394178d79792df4f946d54e52f60ba1ef3834f35941b0047fe06a,job_to_state_s,1.1834896189975552,0.023490592953749,5,
calibration,bv_n18,cell-9d5681dfa3a394178d79792df4f946d54e52f60ba1ef3834f35941b0047fe06a,job_to_state_cached_path_s,1.1834901059628464,0.023490600928198546,5,
calibration,bv_n18,cell-9d5681dfa3a394178d79792df4f946d54e52f60ba1ef3834f35941b0047fe06a,kernel_s,0.307778298,0.0004414600000000046,5,
calibration,edc_n17,cell-991290869be17d9b805a850eeb61a3cac3f081678b078b843f8e5dfcd5eef8f9,prepared_call_s,1.4457370149903,0.013667154998984188,5,
calibration,edc_n17,cell-991290869be17d9b805a850eeb61a3cac3f081678b078b843f8e5dfcd5eef8f9,job_to_state_s,1.6303121540113352,0.01453253603540361,5,
calibration,edc_n17,cell-991290869be17d9b805a850eeb61a3cac3f081678b078b843f8e5dfcd5eef8f9,job_to_state_cached_path_s,1.6303125509875827,0.014532508968841285,5,
calibration,edc_n17,cell-991290869be17d9b805a850eeb61a3cac3f081678b078b843f8e5dfcd5eef8f9,kernel_s,0.496632113,0.000597303000000049,5,
calibration,hs_n18,cell-d6f1c14d9bd3d51155fd6793a2656263657ce7de57d4b80d83920eaa890c49bb,prepared_call_s,1.2698139639687724,0.004490156949032098,5,
calibration,hs_n18,cell-d6f1c14d9bd3d51155fd6793a2656263657ce7de57d4b80d83920eaa890c49bb,job_to_state_s,1.660089646000415,0.005689338024239987,5,
calibration,hs_n18,cell-d6f1c14d9bd3d51155fd6793a2656263657ce7de57d4b80d83920eaa890c49bb,job_to_state_cached_path_s,1.660089967015665,0.005689012003131211,5,
calibration,hs_n18,cell-d6f1c14d9bd3d51155fd6793a2656263657ce7de57d4b80d83920eaa890c49bb,kernel_s,0.023285961,8.251000000000092e-05,5,
calibration,xor_n18,cell-48da389e9173532c2076b1f2046130fc25bdcd714c4b3cf0def21c705549a84e,prepared_call_s,4.618352425983176,0.0735751959728077,5,
calibration,xor_n18,cell-48da389e9173532c2076b1f2046130fc25bdcd714c4b3cf0def21c705549a84e,job_to_state_s,4.71766932803439,0.07371943100588396,5,
calibration,xor_n18,cell-48da389e9173532c2076b1f2046130fc25bdcd714c4b3cf0def21c705549a84e,job_to_state_cached_path_s,4.7176697450340725,0.07371936703566462,5,
calibration,xor_n18,cell-48da389e9173532c2076b1f2046130fc25bdcd714c4b3cf0def21c705549a84e,kernel_s,2.354725532,0.02745116999999997,5,
calibration,xor_n18,cell-f302781fdf4571abec6df36bfb82f589b4a03b8e1c4ad258fb62edab35058a5b,prepared_call_s,4.6303330779774114,0.08435412897961214,5,
calibration,xor_n18,cell-f302781fdf4571abec6df36bfb82f589b4a03b8e1c4ad258fb62edab35058a5b,job_to_state_s,4.729891017021146,0.08506655902601779,5,
calibration,xor_n18,cell-f302781fdf4571abec6df36bfb82f589b4a03b8e1c4ad258fb62edab35058a5b,job_to_state_cached_path_s,4.729891370050609,0.08506653807125986,5,
calibration,xor_n18,cell-f302781fdf4571abec6df36bfb82f589b4a03b8e1c4ad258fb62edab35058a5b,kernel_s,2.354012679,0.022620452999999596,5,
calibration,stress_n18_l2,cell-263050a833e74dd792b57c0a1fe80f9477ffc0e3e0cae9a04b01a62a30f4bfa5,prepared_call_s,1.559166354010813,0.0035914300242438912,5,
calibration,stress_n18_l2,cell-263050a833e74dd792b57c0a1fe80f9477ffc0e3e0cae9a04b01a62a30f4bfa5,job_to_state_s,2.0706293859984726,0.0034761499846354127,5,
calibration,stress_n18_l2,cell-263050a833e74dd792b57c0a1fe80f9477ffc0e3e0cae9a04b01a62a30f4bfa5,job_to_state_cached_path_s,2.0706298170262016,0.0034760819980874658,5,
calibration,stress_n18_l2,cell-263050a833e74dd792b57c0a1fe80f9477ffc0e3e0cae9a04b01a62a30f4bfa5,kernel_s,0.22592444,3.930200000001882e-05,5,
calibration,xor_n18,cell-cc1759162946af61d02263c2a43766259a53ebd02436113016075629600ed324,prepared_call_s,1.9308300589909777,0.015555332996882498,5,
calibration,xor_n18,cell-cc1759162946af61d02263c2a43766259a53ebd02436113016075629600ed324,job_to_state_s,2.0792439240030944,0.016301756957545877,5,
calibration,xor_n18,cell-cc1759162946af61d02263c2a43766259a53ebd02436113016075629600ed324,job_to_state_cached_path_s,2.079244394961279,0.016301529947668314,5,
calibration,xor_n18,cell-cc1759162946af61d02263c2a43766259a53ebd02436113016075629600ed324,kernel_s,0.741245771,0.00247826200000012,5,
calibration,ghz_n18,cell-bfcc10596c6aac899b930f1c42e2b9003aaa9e98d14f94fd366d4d197f9c2c4a,prepared_call_s,2.696800156030804,0.01009961502859369,5,
calibration,ghz_n18,cell-bfcc10596c6aac899b930f1c42e2b9003aaa9e98d14f94fd366d4d197f9c2c4a,job_to_state_s,2.7811003999668173,0.010403398948255926,5,
calibration,ghz_n18,cell-bfcc10596c6aac899b930f1c42e2b9003aaa9e98d14f94fd366d4d197f9c2c4a,job_to_state_cached_path_s,2.7811008949647658,0.010403359949123114,5,
calibration,ghz_n18,cell-bfcc10596c6aac899b930f1c42e2b9003aaa9e98d14f94fd366d4d197f9c2c4a,kernel_s,1.629861918,0.0029108129999999566,5,
calibration,edc_n17,cell-1dde1e724a2bdd2230f2f15ed21fefa8533c7ef7e4d450414f95801065033f3c,prepared_call_s,2.36802092398284,0.017254960956051946,7,
calibration,edc_n17,cell-1dde1e724a2bdd2230f2f15ed21fefa8533c7ef7e4d450414f95801065033f3c,job_to_state_s,2.492713081999682,0.018164140987209976,7,
calibration,edc_n17,cell-1dde1e724a2bdd2230f2f15ed21fefa8533c7ef7e4d450414f95801065033f3c,job_to_state_cached_path_s,2.4927133239689283,0.018163840984925628,7,
calibration,edc_n17,cell-1dde1e724a2bdd2230f2f15ed21fefa8533c7ef7e4d450414f95801065033f3c,kernel_s,0.579898795,0.0014143940000000965,7,
calibration,bb84_n18,cell-4d763bd3c222c55a34c4860bbe956a1dfe229c38fa4ba2afbca8a5136abd7d30,prepared_call_s,0.8011982070165686,0.00849547900725156,5,
calibration,bb84_n18,cell-4d763bd3c222c55a34c4860bbe956a1dfe229c38fa4ba2afbca8a5136abd7d30,job_to_state_s,0.8258827890385874,0.008477617986500263,5,
calibration,bb84_n18,cell-4d763bd3c222c55a34c4860bbe956a1dfe229c38fa4ba2afbca8a5136abd7d30,job_to_state_cached_path_s,0.825883153011091,0.0084777069860138,5,
calibration,bb84_n18,cell-4d763bd3c222c55a34c4860bbe956a1dfe229c38fa4ba2afbca8a5136abd7d30,kernel_s,0.265435294,0.00013734700000000988,5,
calibration,bv_n18,cell-67bc542f4af1bf62bbb366a159bc7adea10f351cb3daa85ed326e560d9d6cd6a,prepared_call_s,1.1213697689818218,0.00678591598989442,5,
calibration,bv_n18,cell-67bc542f4af1bf62bbb366a159bc7adea10f351cb3daa85ed326e560d9d6cd6a,job_to_state_s,1.1976612930302508,0.009070639032870531,5,
calibration,bv_n18,cell-67bc542f4af1bf62bbb366a159bc7adea10f351cb3daa85ed326e560d9d6cd6a,job_to_state_cached_path_s,1.1976616100291722,0.00907050899695605,5,
calibration,bv_n18,cell-67bc542f4af1bf62bbb366a159bc7adea10f351cb3daa85ed326e560d9d6cd6a,kernel_s,0.31816181600000004,0.0002699629999999287,5,
calibration,qrng_n18,cell-2fb630bbbd221e20ac93712a0f55442cc3e0c9c8df609c2ccc7813743b4816e2,prepared_call_s,0.42353987001115456,0.01643204700667411,5,
calibration,qrng_n18,cell-2fb630bbbd221e20ac93712a0f55442cc3e0c9c8df609c2ccc7813743b4816e2,job_to_state_s,0.4599562450312078,0.01689449296100065,5,
calibration,qrng_n18,cell-2fb630bbbd221e20ac93712a0f55442cc3e0c9c8df609c2ccc7813743b4816e2,job_to_state_cached_path_s,0.4599565720418468,0.016894524917006493,5,
calibration,qrng_n18,cell-2fb630bbbd221e20ac93712a0f55442cc3e0c9c8df609c2ccc7813743b4816e2,kernel_s,0.017413339,1.3784999999998798e-05,5,
calibration,stress_n18_l2,cell-19daf5042203b27f314452e5fc20225b0d2b36f132ca7e1e136c567ea37a7f6a,prepared_call_s,1.6439720330527052,0.009430543053895235,5,
calibration,stress_n18_l2,cell-19daf5042203b27f314452e5fc20225b0d2b36f132ca7e1e136c567ea37a7f6a,job_to_state_s,2.139056927000638,0.020051613042596728,5,
calibration,stress_n18_l2,cell-19daf5042203b27f314452e5fc20225b0d2b36f132ca7e1e136c567ea37a7f6a,job_to_state_cached_path_s,2.1390573640237562,0.02005158003885299,5,
calibration,stress_n18_l2,cell-19daf5042203b27f314452e5fc20225b0d2b36f132ca7e1e136c567ea37a7f6a,kernel_s,0.171319471,4.30739999999763e-05,5,
calibration,edc_n17,cell-8b0bf0df67ee9209e3fbbe069fce7ca2c00aa2f8f44a0e1ead1cc4b73d48173f,prepared_call_s,3.0895223800325766,0.004320975975133479,5,
calibration,edc_n17,cell-8b0bf0df67ee9209e3fbbe069fce7ca2c00aa2f8f44a0e1ead1cc4b73d48173f,job_to_state_s,3.278152024024166,0.00504244799958542,5,
calibration,edc_n17,cell-8b0bf0df67ee9209e3fbbe069fce7ca2c00aa2f8f44a0e1ead1cc4b73d48173f,job_to_state_cached_path_s,3.278152489976492,0.005042258941102773,5,
calibration,edc_n17,cell-8b0bf0df67ee9209e3fbbe069fce7ca2c00aa2f8f44a0e1ead1cc4b73d48173f,kernel_s,2.024383949,0.004330758000000046,5,
calibration,qrng_n18,cell-bb0ac96c905cee1ceeb423e63ee7a56014368a25ad0c94a00db17680b67954d4,prepared_call_s,0.6093556960113347,0.01320389099419117,5,
calibration,qrng_n18,cell-bb0ac96c905cee1ceeb423e63ee7a56014368a25ad0c94a00db17680b67954d4,job_to_state_s,0.6455100830062293,0.013865415996406227,5,
calibration,qrng_n18,cell-bb0ac96c905cee1ceeb423e63ee7a56014368a25ad0c94a00db17680b67954d4,job_to_state_cached_path_s,0.6455105200293474,0.013865473971236497,5,
calibration,qrng_n18,cell-bb0ac96c905cee1ceeb423e63ee7a56014368a25ad0c94a00db17680b67954d4,kernel_s,0.017447413,1.261700000000296e-05,5,
calibration,bb84_n18,cell-afaa87f8ccc6c7bc02bfee0c8969931ce5f4221366d4a8c65de49d00bc871084,prepared_call_s,0.7963691609911621,0.005272636015433818,5,
calibration,bb84_n18,cell-afaa87f8ccc6c7bc02bfee0c8969931ce5f4221366d4a8c65de49d00bc871084,job_to_state_s,0.8211302089621313,0.012286102981306612,5,
calibration,bb84_n18,cell-afaa87f8ccc6c7bc02bfee0c8969931ce5f4221366d4a8c65de49d00bc871084,job_to_state_cached_path_s,0.8211305949953385,0.012286095006857067,5,
calibration,bb84_n18,cell-afaa87f8ccc6c7bc02bfee0c8969931ce5f4221366d4a8c65de49d00bc871084,kernel_s,0.265729607,9.003700000004278e-05,5,
calibration,hs_n18,cell-f40d42fa83cb4d8b12b5893066b318ca3314fff1106a6dd3c014a249ad9a1b09,prepared_call_s,2.26305385195883,0.00757293397327885,5,
calibration,hs_n18,cell-f40d42fa83cb4d8b12b5893066b318ca3314fff1106a6dd3c014a249ad9a1b09,job_to_state_s,2.530435219989158,0.0038677959819324315,5,
calibration,hs_n18,cell-f40d42fa83cb4d8b12b5893066b318ca3314fff1106a6dd3c014a249ad9a1b09,job_to_state_cached_path_s,2.530435670982115,0.0038678119890391827,5,
calibration,hs_n18,cell-f40d42fa83cb4d8b12b5893066b318ca3314fff1106a6dd3c014a249ad9a1b09,kernel_s,0.6778622290000001,0.0007187599999999295,5,
calibration,stress_n16_l2,cell-e0e34728a6df02d7651cdc241cbc2b597a96dfff0bb74182a24d1ca9b0c5466d,prepared_call_s,1.0660436830366962,0.0021996619761921465,5,
calibration,stress_n16_l2,cell-e0e34728a6df02d7651cdc241cbc2b597a96dfff0bb74182a24d1ca9b0c5466d,job_to_state_s,1.4168624600279145,0.0013616150245070457,5,
calibration,stress_n16_l2,cell-e0e34728a6df02d7651cdc241cbc2b597a96dfff0bb74182a24d1ca9b0c5466d,job_to_state_cached_path_s,1.4168628450133838,0.0013615490170195699,5,
calibration,stress_n16_l2,cell-e0e34728a6df02d7651cdc241cbc2b597a96dfff0bb74182a24d1ca9b0c5466d,kernel_s,0.19620043899999995,0.00012691799999997588,5,
calibration,xor_n18,cell-2d6bc5bff719149330254b0203d97cd038a083f171eca87cb0ed8bb9e7340594,prepared_call_s,4.465910256956704,0.14507790404604748,5,
calibration,xor_n18,cell-2d6bc5bff719149330254b0203d97cd038a083f171eca87cb0ed8bb9e7340594,job_to_state_s,4.565439488971606,0.1446541940094903,5,
calibration,xor_n18,cell-2d6bc5bff719149330254b0203d97cd038a083f171eca87cb0ed8bb9e7340594,job_to_state_cached_path_s,4.565439936006442,0.1446542069897987,5,
calibration,xor_n18,cell-2d6bc5bff719149330254b0203d97cd038a083f171eca87cb0ed8bb9e7340594,kernel_s,2.295935209,0.014310258999999714,5,
calibration,qrng_n18,cell-d446a4982d3e75fdfd6d50464a025c10a97c889ccf8d395d343c589f51efaf65,prepared_call_s,0.5962806009920314,0.004017914994619787,5,
calibration,qrng_n18,cell-d446a4982d3e75fdfd6d50464a025c10a97c889ccf8d395d343c589f51efaf65,job_to_state_s,0.633504752011504,0.004552302067168057,5,
calibration,qrng_n18,cell-d446a4982d3e75fdfd6d50464a025c10a97c889ccf8d395d343c589f51efaf65,job_to_state_cached_path_s,0.6335052030044608,0.004552203055936843,5,
calibration,qrng_n18,cell-d446a4982d3e75fdfd6d50464a025c10a97c889ccf8d395d343c589f51efaf65,kernel_s,0.224587304,1.5252999999992856e-05,5,
calibration,stress_n16_l2,cell-bea10c267e9ebdc28400f166cf41eb84ddb5d828fac0f708ac9b5a67e4aa0ba2,prepared_call_s,1.0168419179972261,0.011986441968474537,5,
calibration,stress_n16_l2,cell-bea10c267e9ebdc28400f166cf41eb84ddb5d828fac0f708ac9b5a67e4aa0ba2,job_to_state_s,1.3629573549842462,0.011507301009260118,5,
calibration,stress_n16_l2,cell-bea10c267e9ebdc28400f166cf41eb84ddb5d828fac0f708ac9b5a67e4aa0ba2,job_to_state_cached_path_s,1.3629577169776894,0.011507270974107087,5,
calibration,stress_n16_l2,cell-bea10c267e9ebdc28400f166cf41eb84ddb5d828fac0f708ac9b5a67e4aa0ba2,kernel_s,0.014327313000000001,5.635900000000235e-05,5,
calibration,xor_n18,cell-31c9e561ae136a0d87bd98b5da345cd228dafdb78be08c6d607912636ac47fc9,prepared_call_s,2.901261291000992,0.02082738804165274,7,
calibration,xor_n18,cell-31c9e561ae136a0d87bd98b5da345cd228dafdb78be08c6d607912636ac47fc9,job_to_state_s,3.000725195975974,0.02009165904019028,7,
calibration,xor_n18,cell-31c9e561ae136a0d87bd98b5da345cd228dafdb78be08c6d607912636ac47fc9,job_to_state_cached_path_s,3.000725598016288,0.020092057005967945,7,
